[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\blank_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:05 AM

[File Information]
Type	Data File
Generated	7/23/2020 5:12:30 PM
Generated by	Admin
Modified	7/23/2020 6:02:58 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/23/2020 5:19:19 PM
Type	Unknown
Level	1
Sample Name	blank_20200721
Sample ID	blank_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	7
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\blank_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	95
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
8.74917	-60
8.74983	-60
8.75050	-61
8.75117	-62
8.75183	-63
8.75250	-63
8.75317	-64
8.75383	-65
8.75450	-65
8.75517	-66
8.75583	-66
8.75650	-67
8.75717	-67
8.75783	-68
8.75850	-69
8.75917	-70
8.75983	-70
8.76050	-71
8.76117	-72
8.76183	-73
8.76250	-74
8.76317	-75
8.76383	-76
8.76450	-76
8.76517	-77
8.76583	-77
8.76650	-77
8.76717	-78
8.76783	-78
8.76850	-79
8.76917	-79
8.76983	-79
8.77050	-79
8.77117	-79
8.77183	-79
8.77250	-80
8.77317	-80
8.77383	-80
8.77450	-80
8.77517	-81
8.77583	-81
8.77650	-81
8.77717	-81
8.77783	-81
8.77850	-81
8.77917	-81
8.77983	-81
8.78050	-81
8.78117	-81
8.78183	-81
8.78250	-81
8.78317	-81
8.78383	-80
8.78450	-80
8.78517	-79
8.78583	-79
8.78650	-79
8.78717	-79
8.78783	-80
8.78850	-80
8.78917	-81
8.78983	-81
8.79050	-82
8.79117	-82
8.79183	-82
8.79250	-81
8.79317	-80
8.79383	-79
8.79450	-78
8.79517	-77
8.79583	-77
8.79650	-76
8.79717	-75
8.79783	-75
8.79850	-75
8.79917	-75
8.79983	-75
8.80050	-75
8.80117	-76
8.80183	-76
8.80250	-77
8.80317	-77
8.80383	-77
8.80450	-78
8.80517	-78
8.80583	-79
8.80650	-79
8.80717	-80
8.80783	-81
8.80850	-81
8.80917	-82
8.80983	-82
8.81050	-83
8.81117	-84
8.81183	-85
8.81250	-86
8.81317	-87
8.81383	-88
8.81450	-88
8.81517	-89
8.81583	-89
8.81650	-90
8.81717	-90
8.81783	-91
8.81850	-91
8.81917	-91
8.81983	-91
8.82050	-92
8.82117	-92
8.82183	-93
8.82250	-93
8.82317	-93
8.82383	-94
8.82450	-94
8.82517	-94
8.82583	-94
8.82650	-94
8.82717	-94
8.82783	-95
8.82850	-95
8.82917	-95
8.82983	-95
8.83050	-95
8.83117	-95
8.83183	-95
8.83250	-96
8.83317	-96
8.83383	-96
8.83450	-97
8.83517	-97
8.83583	-97
8.83650	-98
8.83717	-98
8.83783	-98
8.83850	-97
8.83917	-97
8.83983	-97
8.84050	-98
8.84117	-98
8.84183	-98
8.84250	-98
8.84317	-99
8.84383	-99
8.84450	-99
8.84517	-99
8.84583	-100
8.84650	-100
8.84717	-100
8.84783	-100
8.84850	-100
8.84917	-101
8.84983	-101
8.85050	-101
8.85117	-102
8.85183	-102
8.85250	-103
8.85317	-103
8.85383	-104
8.85450	-105
8.85517	-105
8.85583	-106
8.85650	-106
8.85717	-107
8.85783	-107
8.85850	-107
8.85917	-107
8.85983	-107
8.86050	-108
8.86117	-108
8.86183	-108
8.86250	-108
8.86317	-108
8.86383	-108
8.86450	-108
8.86517	-108
8.86583	-109
8.86650	-109
8.86717	-109
8.86783	-109
8.86850	-109
8.86917	-110
8.86983	-110
8.87050	-110
8.87117	-110
8.87183	-110
8.87250	-110
8.87317	-110
8.87383	-110
8.87450	-110
8.87517	-110
8.87583	-111
8.87650	-111
8.87717	-111
8.87783	-111
8.87850	-111
8.87917	-112
8.87983	-113
8.88050	-113
8.88117	-114
8.88183	-114
8.88250	-114
8.88317	-114
8.88383	-114
8.88450	-115
8.88517	-115
8.88583	-116
8.88650	-117
8.88717	-117
8.88783	-118
8.88850	-119
8.88917	-119
8.88983	-119
8.89050	-120
8.89117	-120
8.89183	-120
8.89250	-121
8.89317	-122
8.89383	-122
8.89450	-122
8.89517	-122
8.89583	-122
8.89650	-121
8.89717	-121
8.89783	-121
8.89850	-121
8.89917	-122
8.89983	-122
8.90050	-122
8.90117	-122
8.90183	-122
8.90250	-123
8.90317	-123
8.90383	-124
8.90450	-125
8.90517	-126
8.90583	-127
8.90650	-128
8.90717	-128
8.90783	-129
8.90850	-129
8.90917	-129
8.90983	-129
8.91050	-129
8.91117	-129
8.91183	-129
8.91250	-130
8.91317	-130
8.91383	-131
8.91450	-131
8.91517	-132
8.91583	-133
8.91650	-133
8.91717	-133
8.91783	-133
8.91850	-133
8.91917	-132
8.91983	-132
8.92050	-132
8.92117	-132
8.92183	-132
8.92250	-133
8.92317	-133
8.92383	-133
8.92450	-133
8.92517	-133
8.92583	-133
8.92650	-132
8.92717	-133
8.92783	-133
8.92850	-133
8.92917	-133
8.92983	-133
8.93050	-133
8.93117	-133
8.93183	-134
8.93250	-134
8.93317	-135
8.93383	-135
8.93450	-136
8.93517	-137
8.93583	-137
8.93650	-138
8.93717	-138
8.93783	-138
8.93850	-139
8.93917	-139
8.93983	-139
8.94050	-139
8.94117	-139
8.94183	-139
8.94250	-140
8.94317	-140
8.94383	-140
8.94450	-140
8.94517	-141
8.94583	-141
8.94650	-141
8.94717	-141
8.94783	-141
8.94850	-141
8.94917	-142
8.94983	-142
8.95050	-142
8.95117	-143
8.95183	-143
8.95250	-144
8.95317	-144
8.95383	-145
8.95450	-145
8.95517	-146
8.95583	-146
8.95650	-146
8.95717	-146
8.95783	-146
8.95850	-145
8.95917	-145
8.95983	-145
8.96050	-145
8.96117	-145
8.96183	-145
8.96250	-145
8.96317	-145
8.96383	-145
8.96450	-145
8.96517	-144
8.96583	-144
8.96650	-144
8.96717	-144
8.96783	-144
8.96850	-144
8.96917	-144
8.96983	-143
8.97050	-143
8.97117	-143
8.97183	-143
8.97250	-143
8.97317	-142
8.97383	-142
8.97450	-142
8.97517	-142
8.97583	-142
8.97650	-141
8.97717	-141
8.97783	-141
8.97850	-141
8.97917	-141
8.97983	-141
8.98050	-141
8.98117	-141
8.98183	-140
8.98250	-140
8.98317	-140
8.98383	-139
8.98450	-139
8.98517	-138
8.98583	-138
8.98650	-138
8.98717	-139
8.98783	-139
8.98850	-140
8.98917	-141
8.98983	-141
8.99050	-141
8.99117	-142
8.99183	-142
8.99250	-143
8.99317	-143
8.99383	-144
8.99450	-144
8.99517	-145
8.99583	-145
8.99650	-145
8.99717	-145
8.99783	-145
8.99850	-145
8.99917	-145
8.99983	-145
9.00050	-144
9.00117	-144
9.00183	-145
9.00250	-145
9.00317	-145
9.00383	-146
9.00450	-147
9.00517	-148
9.00583	-148
9.00650	-149
9.00717	-150
9.00783	-151
9.00850	-151
9.00917	-152
9.00983	-153
9.01050	-153
9.01117	-154
9.01183	-154
9.01250	-154
9.01317	-154
9.01383	-155
9.01450	-155
9.01517	-155
9.01583	-155
9.01650	-155
9.01717	-155
9.01783	-155
9.01850	-155
9.01917	-155
9.01983	-155
9.02050	-154
9.02117	-154
9.02183	-154
9.02250	-154
9.02317	-154
9.02383	-154
9.02450	-155
9.02517	-155
9.02583	-156
9.02650	-156
9.02717	-157
9.02783	-157
9.02850	-157
9.02917	-157
9.02983	-158
9.03050	-158
9.03117	-158
9.03183	-158
9.03250	-158
9.03317	-158
9.03383	-158
9.03450	-158
9.03517	-159
9.03583	-159
9.03650	-158
9.03717	-158
9.03783	-158
9.03850	-158
9.03917	-158
9.03983	-159
9.04050	-159
9.04117	-159
9.04183	-159
9.04250	-159
9.04317	-159
9.04383	-159
9.04450	-158
9.04517	-157
9.04583	-157
9.04650	-157
9.04717	-156
9.04783	-156
9.04850	-156
9.04917	-156
9.04983	-156
9.05050	-156
9.05117	-156
9.05183	-156
9.05250	-156
9.05317	-156
9.05383	-156
9.05450	-156
9.05517	-156
9.05583	-156
9.05650	-156
9.05717	-157
9.05783	-157
9.05850	-157
9.05917	-157
9.05983	-157
9.06050	-157
9.06117	-157
9.06183	-157
9.06250	-157
9.06317	-157
9.06383	-157
9.06450	-157
9.06517	-156
9.06583	-156
9.06650	-156
9.06717	-156
9.06783	-157
9.06850	-157
9.06917	-157
9.06983	-157
9.07050	-158
9.07117	-158
9.07183	-159
9.07250	-159
9.07317	-160
9.07383	-161
9.07450	-161
9.07517	-161
9.07583	-162
9.07650	-162
9.07717	-162
9.07783	-162
9.07850	-162
9.07917	-162
9.07983	-163
9.08050	-163
9.08117	-163
9.08183	-163
9.08250	-163
9.08317	-163
9.08383	-164
9.08450	-164
9.08517	-164
9.08583	-164
9.08650	-164
9.08717	-164
9.08783	-165
9.08850	-165
9.08917	-165
9.08983	-166
9.09050	-166
9.09117	-167
9.09183	-167
9.09250	-167
9.09317	-167
9.09383	-167
9.09450	-168
9.09517	-168
9.09583	-168
9.09650	-168
9.09717	-168
9.09783	-167
9.09850	-167
9.09917	-166
9.09983	-166
9.10050	-166
9.10117	-166
9.10183	-165
9.10250	-165
9.10317	-166
9.10383	-166
9.10450	-166
9.10517	-166
9.10583	-166
9.10650	-165
9.10717	-165
9.10783	-165
9.10850	-164
9.10917	-164
9.10983	-164
9.11050	-164
9.11117	-164
9.11183	-164
9.11250	-163
9.11317	-163
9.11383	-163
9.11450	-163
9.11517	-163
9.11583	-163
9.11650	-162
9.11717	-162
9.11783	-162
9.11850	-162
9.11917	-162
9.11983	-162
9.12050	-162
9.12117	-162
9.12183	-162
9.12250	-161
9.12317	-161
9.12383	-161
9.12450	-160
9.12517	-160
9.12583	-159
9.12650	-159
9.12717	-158
9.12783	-158
9.12850	-157
9.12917	-156
9.12983	-155
9.13050	-155
9.13117	-154
9.13183	-154
9.13250	-154
9.13317	-153
9.13383	-153
9.13450	-152
9.13517	-152
9.13583	-152
9.13650	-151
9.13717	-151
9.13783	-150
9.13850	-150
9.13917	-149
9.13983	-148
9.14050	-148
9.14117	-148
9.14183	-147
9.14250	-147
9.14317	-147
9.14383	-147
9.14450	-147
9.14517	-147
9.14583	-147
9.14650	-147
9.14717	-147
9.14783	-147
9.14850	-147
9.14917	-146
9.14983	-146
9.15050	-146
9.15117	-145
9.15183	-145
9.15250	-145
9.15317	-145
9.15383	-145
9.15450	-145
9.15517	-145
9.15583	-144
9.15650	-144
9.15717	-144
9.15783	-144
9.15850	-143
9.15917	-142
9.15983	-141
9.16050	-140
9.16117	-139
9.16183	-137
9.16250	-136
9.16317	-135
9.16383	-133
9.16450	-132
9.16517	-131
9.16583	-131
9.16650	-130
9.16717	-130
9.16783	-129
9.16850	-129
9.16917	-128
9.16983	-127
9.17050	-127
9.17117	-126
9.17183	-125
9.17250	-124
9.17317	-123
9.17383	-122
9.17450	-121
9.17517	-120
9.17583	-118
9.17650	-117
9.17717	-117
9.17783	-116
9.17850	-114
9.17917	-113
9.17983	-111
9.18050	-109
9.18117	-108
9.18183	-106
9.18250	-104
9.18317	-103
9.18383	-102
9.18450	-101
9.18517	-99
9.18583	-98
9.18650	-96
9.18717	-95
9.18783	-93
9.18850	-91
9.18917	-89
9.18983	-88
9.19050	-86
9.19117	-85
9.19183	-83
9.19250	-82
9.19317	-80
9.19383	-78
9.19450	-77
9.19517	-75
9.19583	-73
9.19650	-71
9.19717	-70
9.19783	-68
9.19850	-67
9.19917	-65
9.19983	-63
9.20050	-62
9.20117	-60
9.20183	-59
9.20250	-57
9.20317	-56
9.20383	-55
9.20450	-54
9.20517	-53
9.20583	-51
9.20650	-50
9.20717	-48
9.20783	-46
9.20850	-45
9.20917	-43
9.20983	-42
9.21050	-40
9.21117	-39
9.21183	-38
9.21250	-37
9.21317	-36
9.21383	-35
9.21450	-34
9.21517	-32
9.21583	-31
9.21650	-29
9.21717	-27
9.21783	-26
9.21850	-24
9.21917	-22
9.21983	-21
9.22050	-20
9.22117	-19
9.22183	-18
9.22250	-16
9.22317	-15
9.22383	-14
9.22450	-12
9.22517	-11
9.22583	-10
9.22650	-8
9.22717	-6
9.22783	-4
9.22850	-3
9.22917	-1
9.22983	0
9.23050	1
9.23117	3
9.23183	4
9.23250	5
9.23317	7
9.23383	8
9.23450	10
9.23517	12
9.23583	14
9.23650	16
9.23717	17
9.23783	19
9.23850	21
9.23917	23
9.23983	24
9.24050	26
9.24117	27
9.24183	28
9.24250	30
9.24317	31
9.24383	32
9.24450	33
9.24517	34
9.24583	36
9.24650	37
9.24717	39
9.24783	40
9.24850	42
9.24917	44
9.24983	45
9.25050	47
9.25117	48
9.25183	50
9.25250	51
9.25317	53
9.25383	55
9.25450	57
9.25517	59
9.25583	61
9.25650	62
9.25717	64
9.25783	66
9.25850	68
9.25917	70
9.25983	72
9.26050	74
9.26117	76
9.26183	78
9.26250	80
9.26317	82
9.26383	83
9.26450	85
9.26517	86
9.26583	88
9.26650	89
9.26717	91
9.26783	93
9.26850	96
9.26917	98
9.26983	100
9.27050	102
9.27117	105
9.27183	107
9.27250	108
9.27317	110
9.27383	112
9.27450	113
9.27517	115
9.27583	116
9.27650	117
9.27717	118
9.27783	120
9.27850	121
9.27917	122
9.27983	123
9.28050	124
9.28117	125
9.28183	126
9.28250	127
9.28317	129
9.28383	130
9.28450	131
9.28517	132
9.28583	133
9.28650	134
9.28717	134
9.28783	135
9.28850	136
9.28917	137
9.28983	138
9.29050	139
9.29117	140
9.29183	141
9.29250	142
9.29317	143
9.29383	144
9.29450	145
9.29517	146
9.29583	146
9.29650	147
9.29717	148
9.29783	150
9.29850	151
9.29917	152
9.29983	153
9.30050	154
9.30117	155
9.30183	156
9.30250	157
9.30317	158
9.30383	159
9.30450	159
9.30517	160
9.30583	161
9.30650	161
9.30717	161
9.30783	161
9.30850	161
9.30917	162
9.30983	162
9.31050	162
9.31117	162
9.31183	163
9.31250	164
9.31317	164
9.31383	165
9.31450	165
9.31517	166
9.31583	166
9.31650	167
9.31717	167
9.31783	167
9.31850	167
9.31917	168
9.31983	168
9.32050	168
9.32117	168
9.32183	169
9.32250	169
9.32317	170
9.32383	170
9.32450	171
9.32517	172
9.32583	172
9.32650	173
9.32717	173
9.32783	174
9.32850	174
9.32917	174
9.32983	174
9.33050	174
9.33117	174
9.33183	173
9.33250	173
9.33317	173
9.33383	174
9.33450	174
9.33517	174
9.33583	175
9.33650	175
9.33717	175
9.33783	176
9.33850	176
9.33917	176
9.33983	176
9.34050	176
9.34117	176
9.34183	176
9.34250	176
9.34317	177
9.34383	177
9.34450	177
9.34517	178
9.34583	178
9.34650	178
9.34717	178
9.34783	178
9.34850	178
9.34917	177
9.34983	177
9.35050	176
9.35117	176
9.35183	175
9.35250	175
9.35317	175
9.35383	174
9.35450	174
9.35517	174
9.35583	173
9.35650	173
9.35717	173
9.35783	172
9.35850	172
9.35917	172
9.35983	171
9.36050	171
9.36117	170
9.36183	170
9.36250	170
9.36317	169
9.36383	169
9.36450	170
9.36517	170
9.36583	170
9.36650	170
9.36717	170
9.36783	169
9.36850	169
9.36917	169
9.36983	168
9.37050	168
9.37117	167
9.37183	167
9.37250	166
9.37317	165
9.37383	164
9.37450	163
9.37517	162
9.37583	162
9.37650	162
9.37717	162
9.37783	162
9.37850	162
9.37917	162
9.37983	161
9.38050	161
9.38117	160
9.38183	159
9.38250	158
9.38317	158
9.38383	158
9.38450	157
9.38517	157
9.38583	156
9.38650	156
9.38717	156
9.38783	156
9.38850	155
9.38917	155
9.38983	155
9.39050	154
9.39117	154
9.39183	154
9.39250	153
9.39317	153
9.39383	153
9.39450	153
9.39517	152
9.39583	152
9.39650	152
9.39717	152
9.39783	151
9.39850	151
9.39917	150
9.39983	150
9.40050	149
9.40117	148
9.40183	148
9.40250	147
9.40317	146
9.40383	145
9.40450	145
9.40517	144
9.40583	144
9.40650	144
9.40717	143
9.40783	143
9.40850	143
9.40917	143
9.40983	143
9.41050	143
9.41117	143
9.41183	142
9.41250	141
9.41317	140
9.41383	139
9.41450	138
9.41517	138
9.41583	137
9.41650	137
9.41717	136
9.41783	136
9.41850	135
9.41917	134
9.41983	134
9.42050	133
9.42117	132
9.42183	131
9.42250	131
9.42317	130
9.42383	130
9.42450	129
9.42517	128
9.42583	127
9.42650	127
9.42717	126
9.42783	126
9.42850	125
9.42917	125
9.42983	124
9.43050	124
9.43117	123
9.43183	122
9.43250	121
9.43317	120
9.43383	119
9.43450	118
9.43517	117
9.43583	117
9.43650	117
9.43717	116
9.43783	116
9.43850	116
9.43917	116
9.43983	116
9.44050	115
9.44117	115
9.44183	114
9.44250	113
9.44317	112
9.44383	111
9.44450	110
9.44517	109
9.44583	108
9.44650	108
9.44717	107
9.44783	106
9.44850	106
9.44917	105
9.44983	104
9.45050	104
9.45117	104
9.45183	103
9.45250	103
9.45317	103
9.45383	102
9.45450	102
9.45517	101
9.45583	100
9.45650	100
9.45717	99
9.45783	98
9.45850	96
9.45917	95
9.45983	94
9.46050	93
9.46117	91
9.46183	90
9.46250	89
9.46317	89
9.46383	89
9.46450	88
9.46517	88
9.46583	87
9.46650	87
9.46717	86
9.46783	86
9.46850	85
9.46917	85
9.46983	84
9.47050	84
9.47117	83
9.47183	83
9.47250	82
9.47317	81
9.47383	81
9.47450	80
9.47517	80
9.47583	80
9.47650	79
9.47717	79
9.47783	79
9.47850	79
9.47917	79
9.47983	78
9.48050	78
9.48117	77
9.48183	77
9.48250	76
9.48317	76
9.48383	75
9.48450	75
9.48517	74
9.48583	73
9.48650	72
9.48717	71
9.48783	70
9.48850	69
9.48917	69
9.48983	68
9.49050	67
9.49117	66
9.49183	65
9.49250	64
9.49317	63
9.49383	63
9.49450	62
9.49517	62
9.49583	62
9.49650	62
9.49717	61
9.49783	61
9.49850	60
9.49917	59
9.49983	58
9.50050	57
9.50117	57
9.50183	56
9.50250	56
9.50317	55
9.50383	54
9.50450	54
9.50517	53
9.50583	52
9.50650	51
9.50717	50
9.50783	50
9.50850	49
9.50917	49
9.50983	48
9.51050	48
9.51117	48
9.51183	48
9.51250	47
9.51317	46
9.51383	45
9.51450	45
9.51517	44
9.51583	43
9.51650	42
9.51717	41
9.51783	40
9.51850	39
9.51917	38
9.51983	37
9.52050	36
9.52117	35
9.52183	35
9.52250	34
9.52317	34
9.52383	33
9.52450	33
9.52517	32
9.52583	32
9.52650	31
9.52717	31
9.52783	30
9.52850	30
9.52917	30
9.52983	30
9.53050	31
9.53117	31
9.53183	31
9.53250	31
9.53317	31
9.53383	31
9.53450	31
9.53517	31
9.53583	31
9.53650	31
9.53717	32
9.53783	32
9.53850	33
9.53917	33
9.53983	33
9.54050	32
9.54117	32
9.54183	32
9.54250	32
9.54317	32
9.54383	32
9.54450	31
9.54517	31
9.54583	32
9.54650	32
9.54717	31
9.54783	31
9.54850	31
9.54917	31
9.54983	30
9.55050	30
9.55117	30
9.55183	29
9.55250	29
9.55317	28
9.55383	28
9.55450	28
9.55517	27
9.55583	27
9.55650	27
9.55717	28
9.55783	28
9.55850	28
9.55917	28
9.55983	28
9.56050	28
9.56117	28
9.56183	28
9.56250	27
9.56317	27
9.56383	27
9.56450	27
9.56517	27
9.56583	27
9.56650	26
9.56717	26
9.56783	26
9.56850	27
9.56917	27
9.56983	27
9.57050	27
9.57117	28
9.57183	28
9.57250	27
9.57317	27
9.57383	27
9.57450	27
9.57517	26
9.57583	26
9.57650	26
9.57717	25
9.57783	25
9.57850	24
9.57917	23
9.57983	23
9.58050	22
9.58117	22
9.58183	21
9.58250	20
9.58317	19
9.58383	18
9.58450	17
9.58517	16
9.58583	16
9.58650	16
9.58717	15
9.58783	15
9.58850	15
9.58917	15
9.58983	15
9.59050	15
9.59117	15
9.59183	15
9.59250	15
9.59317	15
9.59383	15
9.59450	15
9.59517	15
9.59583	15
9.59650	15
9.59717	15
9.59783	15
9.59850	15
9.59917	16
9.59983	16
9.60050	16
9.60117	16
9.60183	16
9.60250	15
9.60317	15
9.60383	15
9.60450	14
9.60517	14
9.60583	14
9.60650	14
9.60717	14
9.60783	13
9.60850	13
9.60917	12
9.60983	12
9.61050	11
9.61117	11
9.61183	10
9.61250	10
9.61317	9
9.61383	9
9.61450	8
9.61517	8
9.61583	8
9.61650	7
9.61717	7
9.61783	6
9.61850	6
9.61917	6
9.61983	5
9.62050	5
9.62117	5
9.62183	5
9.62250	5
9.62317	5
9.62383	5
9.62450	5
9.62517	5
9.62583	5
9.62650	6
9.62717	6
9.62783	6
9.62850	5
9.62917	5
9.62983	5
9.63050	4
9.63117	4
9.63183	4
9.63250	4
9.63317	3
9.63383	3
9.63450	3
9.63517	3
9.63583	3
9.63650	3
9.63717	2
9.63783	2
9.63850	1
9.63917	1
9.63983	1
9.64050	0
9.64117	0
9.64183	0
9.64250	0
9.64317	-0
9.64383	-1
9.64450	-1
9.64517	-1
9.64583	-1
9.64650	-1
9.64717	-1
9.64783	-1
9.64850	-2
9.64917	-3
9.64983	-3
9.65050	-4
9.65117	-5
9.65183	-5
9.65250	-6
9.65317	-7
9.65383	-8
9.65450	-9
9.65517	-10
9.65583	-10
9.65650	-11
9.65717	-11
9.65783	-12
9.65850	-12
9.65917	-12
9.65983	-13
9.66050	-13
9.66117	-13
9.66183	-13
9.66250	-14
9.66317	-14
9.66383	-15
9.66450	-16
9.66517	-16
9.66583	-17
9.66650	-18
9.66717	-18
9.66783	-19
9.66850	-19
9.66917	-20
9.66983	-20
9.67050	-21
9.67117	-21
9.67183	-21
9.67250	-21
9.67317	-22
9.67383	-22
9.67450	-22
9.67517	-23
9.67583	-23
9.67650	-23
9.67717	-23
9.67783	-24
9.67850	-24
9.67917	-23
9.67983	-23
9.68050	-24
9.68117	-24
9.68183	-24
9.68250	-24
9.68317	-25
9.68383	-25
9.68450	-25
9.68517	-25
9.68583	-25
9.68650	-25
9.68717	-25
9.68783	-26
9.68850	-26
9.68917	-27
9.68983	-28
9.69050	-28
9.69117	-29
9.69183	-30
9.69250	-30
9.69317	-31
9.69383	-31
9.69450	-32
9.69517	-32
9.69583	-33
9.69650	-33
9.69717	-34
9.69783	-34
9.69850	-35
9.69917	-35
9.69983	-35
9.70050	-35
9.70117	-36
9.70183	-36
9.70250	-37
9.70317	-38
9.70383	-38
9.70450	-39
9.70517	-40
9.70583	-40
9.70650	-40
9.70717	-39
9.70783	-39
9.70850	-39
9.70917	-39
9.70983	-38
9.71050	-38
9.71117	-38
9.71183	-38
9.71250	-38
9.71317	-38
9.71383	-37
9.71450	-38
9.71517	-38
9.71583	-38
9.71650	-38
9.71717	-39
9.71783	-39
9.71850	-40
9.71917	-40
9.71983	-41
9.72050	-42
9.72117	-43
9.72183	-44
9.72250	-45
9.72317	-45
9.72383	-46
9.72450	-46
9.72517	-46
9.72583	-46
9.72650	-46
9.72717	-47
9.72783	-48
9.72850	-48
9.72917	-49
9.72983	-50
9.73050	-50
9.73117	-51
9.73183	-51
9.73250	-52
9.73317	-52
9.73383	-53
9.73450	-54
9.73517	-54
9.73583	-55
9.73650	-56
9.73717	-57
9.73783	-57
9.73850	-58
9.73917	-58
9.73983	-58
9.74050	-59
9.74117	-59
9.74183	-59
9.74250	-60
9.74317	-60
9.74383	-61
9.74450	-61
9.74517	-61
9.74583	-61
9.74650	-61
9.74717	-62
9.74783	-62
9.74850	-62
9.74917	-62
9.74983	-63
9.75050	-64
9.75117	-64
9.75183	-65
9.75250	-65
9.75317	-66
9.75383	-66
9.75450	-67
9.75517	-68
9.75583	-69
9.75650	-69
9.75717	-70
9.75783	-70
9.75850	-71
9.75917	-71
9.75983	-71
9.76050	-72
9.76117	-72
9.76183	-73
9.76250	-74
9.76317	-74
9.76383	-75
9.76450	-75
9.76517	-75
9.76583	-75
9.76650	-75
9.76717	-75
9.76783	-75
9.76850	-76
9.76917	-76
9.76983	-75
9.77050	-75
9.77117	-75
9.77183	-75
9.77250	-76
9.77317	-76
9.77383	-76
9.77450	-76
9.77517	-76
9.77583	-76
9.77650	-77
9.77717	-77
9.77783	-77
9.77850	-77
9.77917	-78
9.77983	-78
9.78050	-78
9.78117	-78
9.78183	-79
9.78250	-79
9.78317	-79
9.78383	-79
9.78450	-79
9.78517	-79
9.78583	-79
9.78650	-80
9.78717	-79
9.78783	-79
9.78850	-79
9.78917	-80
9.78983	-80
9.79050	-80
9.79117	-81
9.79183	-81
9.79250	-82
9.79317	-82
9.79383	-83
9.79450	-83
9.79517	-83
9.79583	-83
9.79650	-84
9.79717	-84
9.79783	-85
9.79850	-85
9.79917	-86
9.79983	-87
9.80050	-88
9.80117	-88
9.80183	-89
9.80250	-90
9.80317	-90
9.80383	-90
9.80450	-90
9.80517	-90
9.80583	-90
9.80650	-90
9.80717	-90
9.80783	-91
9.80850	-92
9.80917	-92
9.80983	-93
9.81050	-93
9.81117	-94
9.81183	-94
9.81250	-94
9.81317	-94
9.81383	-94
9.81450	-94
9.81517	-95
9.81583	-95
9.81650	-95
9.81717	-95
9.81783	-95
9.81850	-95
9.81917	-95
9.81983	-95
9.82050	-95
9.82117	-95
9.82183	-96
9.82250	-96
9.82317	-96
9.82383	-97
9.82450	-97
9.82517	-98
9.82583	-99
9.82650	-99
9.82717	-100
9.82783	-100
9.82850	-100
9.82917	-101
9.82983	-101
9.83050	-101
9.83117	-102
9.83183	-102
9.83250	-103
9.83317	-104
9.83383	-104
9.83450	-105
9.83517	-105
9.83583	-105
9.83650	-105
9.83717	-105
9.83783	-105
9.83850	-105
9.83917	-106
9.83983	-106
9.84050	-107
9.84117	-108
9.84183	-108
9.84250	-109
9.84317	-109
9.84383	-109
9.84450	-110
9.84517	-110
9.84583	-110
9.84650	-110
9.84717	-110
9.84783	-110
9.84850	-110
9.84917	-110
9.84983	-110
9.85050	-110
9.85117	-110
9.85183	-110
9.85250	-111
9.85317	-111
9.85383	-112
9.85450	-112
9.85517	-113
9.85583	-113
9.85650	-114
9.85717	-115
9.85783	-115
9.85850	-116
9.85917	-116
9.85983	-117
9.86050	-118
9.86117	-118
9.86183	-119
9.86250	-119
9.86317	-120
9.86383	-120
9.86450	-121
9.86517	-121
9.86583	-121
9.86650	-120
9.86717	-121
9.86783	-121
9.86850	-121
9.86917	-121
9.86983	-121
9.87050	-121
9.87117	-122
9.87183	-122
9.87250	-122
9.87317	-123
9.87383	-123
9.87450	-123
9.87517	-123
9.87583	-123
9.87650	-123
9.87717	-123
9.87783	-123
9.87850	-123
9.87917	-123
9.87983	-123
9.88050	-122
9.88117	-122
9.88183	-122
9.88250	-122
9.88317	-122
9.88383	-122
9.88450	-122
9.88517	-122
9.88583	-122
9.88650	-122
9.88717	-122
9.88783	-122
9.88850	-122
9.88917	-122
9.88983	-122
9.89050	-123
9.89117	-123
9.89183	-123
9.89250	-124
9.89317	-124
9.89383	-125
9.89450	-125
9.89517	-126
9.89583	-126
9.89650	-126
9.89717	-126
9.89783	-126
9.89850	-126
9.89917	-126
9.89983	-126
9.90050	-127
9.90117	-127
