[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MAB-ACR-1_20200723.gcd
Output Date	7/24/2020
Output Time	10:42:11 AM

[File Information]
Type	Data File
Generated	7/24/2020 3:01:08 AM
Generated by	Admin
Modified	7/24/2020 3:51:37 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 3:07:59 AM
Type	Unknown
Level	1
Sample Name	MAB-ACR-1_20200723
Sample ID	MAB-ACR-1_20200723
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	17
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MAB-ACR-1_20200723.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	80
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
13	11.534	11.275	12.377	2069492	71220	0.29	0.00000	 V 	14	Sugars	5.732	3428.274	0.000	0.000	0.829	1.071
14	13.110	12.377	17.169	527811574	26610514	0.20	0.00000	SV 			6.652	9316.956	0.000	0.529	2.374	1.160
15	14.113	13.991	14.131	8090	1732	0.05	0.00000	T  			7.237	0.000	0.000	0.000	0.000	1.088
16	14.177	14.131	14.304	19771	3230	0.06	0.00000	TV 			7.274	0.000	0.000	0.000	0.000	1.005
17	14.313	14.304	14.430	5566	822	0.07	0.00000	TV 			7.354	0.000	0.000	0.000	0.000	1.011
18	14.599	14.430	14.948	60568	8076	0.08	0.00000	TV 			7.520	129367.828	0.000	1.940	0.000	1.023
19	15.372	15.293	15.457	7028	1257	0.06	0.00000	T  			7.971	167511.384	0.000	0.000	4.959	1.060
20	15.485	15.457	15.550	2475	571	0.04	0.00000	TV 			8.037	0.000	0.000	0.000	0.000	1.008
21	15.622	15.550	15.783	5455	888	0.06	0.00000	TV 			8.117	146287.816	0.000	0.000	0.000	1.010
22	16.186	16.105	16.334	1329	224	0.06	0.00000	T  			8.447	210254.746	0.000	1.287	3.715	1.041
23	17.358	17.300	17.846	76171	22285	0.03	0.00000	S  			9.131	865504.990	0.000	1.916	10.896	1.081
24	18.205	18.140	18.299	5113	1310	0.04	0.00000	   			9.625	578918.260	0.000	0.000	9.967	1.054
25	18.735	18.602	18.812	1623	276	0.06	0.00000	   			9.934	214472.257	0.000	0.763	4.124	1.032
26	18.921	18.821	18.994	3172	567	0.06	0.00000	   			10.043	0.000	0.000	0.000	0.000	1.011
27	19.022	18.994	19.110	1526	372	0.04	0.00000	 V 			10.102	0.000	0.000	0.000	0.000	1.006
28	19.421	19.302	19.474	1693	318	0.05	0.00000	   			10.335	0.000	0.000	0.000	0.000	1.023
29	19.687	19.633	21.645	82177	32626	0.03	0.00000	S  			10.490	1241782.943	0.000	1.937	0.000	1.015
30	20.066	19.988	20.174	1499	306	0.05	0.00000	T  			10.711	340956.984	0.000	1.056	3.645	1.021
31	20.401	20.328	20.562	8132	1558	0.05	0.00000	TV 			10.907	426417.427	0.000	1.682	2.561	1.018
32	21.338	21.173	21.383	2003	342	0.06	0.00000	T  			11.454	414422.268	0.000	0.000	7.297	1.050
33	21.698	21.645	21.873	96324	38441	0.03	0.00000	   			11.664	1913804.372	0.000	1.286	3.694	1.018
34	22.015	21.948	22.074	1469	302	0.05	0.00000	 V 			11.849	384946.912	0.000	0.000	3.108	1.016
35	22.343	22.139	22.377	3419	405	0.08	0.00000	   			12.040	0.000	0.000	0.000	0.000	1.016
36	22.425	22.377	22.466	1387	325	0.04	0.00000	 V 			12.088	0.000	0.000	0.000	0.000	1.004
37	22.569	22.466	22.592	1410	196	0.07	0.00000	 V 			12.172	0.000	0.000	0.000	0.000	1.007
38	22.724	22.639	22.769	1170	236	0.05	0.00000	 V 			12.263	370265.868	0.000	0.000	0.000	1.007
39	22.872	22.811	22.900	1360	420	0.03	0.00000	   			12.349	0.000	0.000	0.000	0.000	1.007
40	22.947	22.900	22.974	1035	249	0.04	0.00000	 V 			12.393	0.000	0.000	0.000	0.000	1.004
41	23.026	22.974	23.049	1329	376	0.04	0.00000	 V 			12.439	0.000	0.000	0.000	0.000	1.004
42	23.157	23.049	23.185	2957	449	0.07	0.00000	 V 			12.515	0.000	0.000	0.000	0.000	1.006
43	23.283	23.185	23.334	3285	474	0.07	0.00000	 V 			12.589	0.000	0.000	0.000	0.000	1.006
44	23.487	23.339	23.642	89608	33715	0.03	0.00000	   			12.708	2281448.670	0.000	1.338	0.000	1.009
45	23.676	23.642	23.707	1379	376	0.04	0.00000	 V 			12.818	0.000	0.000	0.000	0.000	1.009
46	23.913	23.707	23.936	2269	148	0.15	0.00000	 V 			12.956	0.000	0.000	0.000	0.000	1.011
47	24.225	23.945	24.262	7821	834	0.09	0.00000	   			13.139	0.000	0.000	0.000	0.000	1.014
48	24.327	24.262	24.384	20448	7787	0.03	0.00000	 V 			13.198	2298720.806	0.000	0.000	0.000	1.005
49	24.430	24.384	24.449	2198	626	0.04	0.00000	 V 			13.259	0.000	0.000	0.000	0.000	1.005
50	24.611	24.449	24.650	4866	1137	0.04	0.00000	 V 			13.364	2509549.551	0.000	0.000	0.000	1.008
51	24.712	24.654	24.734	1456	398	0.04	0.00000	   			13.423	1179817.425	0.000	0.000	1.326	1.004
52	25.133	24.734	25.224	106982	44037	0.02	0.00000	 V 			13.669	2705241.936	0.000	1.143	5.550	1.018
53	25.911	25.224	25.989	246828	61595	0.04	0.00000	 V 			14.123	2379929.514	0.000	0.000	12.162	1.033
54	26.169	25.989	26.223	159243	26816	0.06	0.00000	 V 			14.273	1327126.340	0.000	0.000	3.267	1.011
55	26.437	26.223	26.456	172814	14974	0.12	0.00000	 V 			14.430	0.000	0.000	0.000	0.000	1.011
56	26.664	26.456	26.727	403715	63974	0.06	0.00000	 V 			14.562	1436346.406	0.000	0.000	0.000	1.009
57	26.829	26.727	26.881	208180	24027	0.09	0.00000	 V 			14.658	0.000	0.000	0.000	0.000	1.007
58	27.105	26.881	27.133	351317	23678	0.15	0.00000	 V 			14.819	0.000	0.000	0.000	0.000	1.011
59	27.347	27.133	27.398	389613	25837	0.15	0.00000	 V 			14.961	0.000	0.000	0.000	0.000	1.010
60	27.450	27.398	27.492	139709	25411	0.05	0.00000	 V 			15.021	0.000	0.000	0.000	0.000	1.004
61	27.646	27.492	27.692	287333	23959	0.12	0.00000	 V 			15.135	0.000	0.000	0.000	0.000	1.008
62	27.752	27.692	27.814	211851	37758	0.06	0.00000	 V 			15.197	0.000	0.000	0.000	0.000	1.004
63	27.910	27.814	27.982	245779	24670	0.10	0.00000	 V 			15.289	0.000	0.000	0.000	0.000	1.006
64	28.151	27.982	28.201	283919	20950	0.14	0.00000	 V 			15.430	0.000	0.000	0.000	0.000	1.009
65	28.431	28.201	28.523	379332	21155	0.18	0.00000	 V 			15.593	0.000	0.000	0.000	0.000	1.011
66	28.590	28.523	28.663	147904	18059	0.08	0.00000	 V 			15.686	0.000	0.000	0.000	0.000	1.006
67	28.738	28.663	28.770	101883	15725	0.06	0.00000	 V 			15.773	0.000	0.000	0.000	0.000	1.006
68	28.835	28.770	28.924	133549	14981	0.09	0.00000	 V 			15.830	0.000	0.000	0.000	0.000	1.004
69	29.116	28.924	29.218	210308	11862	0.18	0.00000	 V 			15.993	0.000	0.000	0.000	0.000	1.010
70	29.442	29.218	29.536	174599	8716	0.20	0.00000	 V 			16.184	0.000	0.000	0.000	0.000	1.012
71	29.590	29.536	29.783	87917	7322	0.12	0.00000	 V 			16.270	0.000	0.000	0.000	0.000	1.005
72	29.993	29.783	30.119	50716	2695	0.19	0.00000	 V 			16.505	0.000	0.000	0.000	0.000	1.014
73	30.608	30.376	30.679	13463	1212	0.11	0.00000	   			16.864	0.000	0.000	0.000	0.000	1.022
74	30.776	30.679	31.011	56156	8436	0.07	0.00000	 V 			16.962	593637.216	0.000	0.000	0.000	1.006
75	31.349	31.267	31.496	16374	3064	0.05	0.00000	   			17.296	785877.261	0.000	1.269	3.814	1.020
76	32.401	32.294	32.490	3320	534	0.06	0.00000	   			17.911	534295.260	0.000	0.943	6.620	1.036
77	32.722	32.546	32.849	7065	695	0.10	0.00000	   			18.098	184893.032	0.000	0.834	1.337	1.010
78	33.798	33.694	33.913	3965	607	0.07	0.00000	   			18.726	476710.043	0.000	0.956	4.312	1.035
79	34.054	33.946	34.249	5791	600	0.10	0.00000	   			18.875	205765.876	0.000	1.391	1.036	1.008
80	40.816	40.577	41.072	65956	5406	0.12	0.00000	   			22.822	251849.767	0.000	0.981	21.676	1.209

[Compound Results (Ch1)]
# of IDs	25
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant
1	Acetate_Sugars	4.777	4455	590	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
2	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
3	Propionate_Sugars	5.690	26305	2177	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
4	Isobutyrate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
5	Butyrate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
6	Isovalerate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
7	n-Valerate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
8	Isocaproic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
9	n-Caproic_Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
10	Heptanoic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
11	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
12	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
13	Sugars	10.884	687400	30120	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
14	Sugars	11.534	2069492	71220	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
15	Xylose	3.368	23989	1960	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
16	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
17	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
18	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
19	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
20	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
21	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
22	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
23	Lactic Acid	4.005	68228	7705	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
24	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
25	Lactic Acid	10.320	38100	2940	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	65370
Start Time(min)	0.001
End Time(min)	43.581
R.Time	Intensity
0.00050	-286
0.00117	-287
0.00183	-286
0.00250	-283
0.00317	-281
0.00383	-280
0.00450	-279
0.00517	-277
0.00583	-276
0.00650	-275
0.00717	-275
0.00783	-275
0.00850	-275
0.00917	-275
0.00983	-274
0.01050	-274
0.01117	-273
0.01183	-272
0.01250	-271
0.01317	-270
0.01383	-269
0.01450	-268
0.01517	-267
0.01583	-267
0.01650	-266
0.01717	-266
0.01783	-265
0.01850	-264
0.01917	-262
0.01983	-261
0.02050	-260
0.02117	-260
0.02183	-259
0.02250	-258
0.02317	-257
0.02383	-256
0.02450	-256
0.02517	-255
0.02583	-255
0.02650	-254
0.02717	-254
0.02783	-253
0.02850	-253
0.02917	-252
0.02983	-252
0.03050	-251
0.03117	-251
0.03183	-250
0.03250	-250
0.03317	-250
0.03383	-250
0.03450	-249
0.03517	-249
0.03583	-249
0.03650	-249
0.03717	-249
0.03783	-249
0.03850	-249
0.03917	-249
0.03983	-249
0.04050	-250
0.04117	-250
0.04183	-250
0.04250	-250
0.04317	-250
0.04383	-250
0.04450	-250
0.04517	-250
0.04583	-250
0.04650	-250
0.04717	-251
0.04783	-251
0.04850	-252
0.04917	-252
0.04983	-253
0.05050	-253
0.05117	-253
0.05183	-254
0.05250	-254
0.05317	-254
0.05383	-253
0.05450	-253
0.05517	-253
0.05583	-254
0.05650	-254
0.05717	-253
0.05783	-253
0.05850	-253
0.05917	-254
0.05983	-254
0.06050	-254
0.06117	-255
0.06183	-255
0.06250	-255
0.06317	-255
0.06383	-256
0.06450	-257
0.06517	-257
0.06583	-258
0.06650	-259
0.06717	-259
0.06783	-259
0.06850	-259
0.06917	-259
0.06983	-259
0.07050	-259
0.07117	-258
0.07183	-258
0.07250	-258
0.07317	-257
0.07383	-257
0.07450	-257
0.07517	-256
0.07583	-256
0.07650	-255
0.07717	-255
0.07783	-255
0.07850	-254
0.07917	-254
0.07983	-254
0.08050	-253
0.08117	-253
0.08183	-254
0.08250	-254
0.08317	-254
0.08383	-255
0.08450	-255
0.08517	-255
0.08583	-255
0.08650	-255
0.08717	-255
0.08783	-255
0.08850	-255
0.08917	-254
0.08983	-254
0.09050	-254
0.09117	-254
0.09183	-255
0.09250	-255
0.09317	-255
0.09383	-255
0.09450	-256
0.09517	-256
0.09583	-256
0.09650	-256
0.09717	-256
0.09783	-256
0.09850	-256
0.09917	-257
0.09983	-257
0.10050	-257
0.10117	-257
0.10183	-257
0.10250	-257
0.10317	-257
0.10383	-257
0.10450	-257
0.10517	-257
0.10583	-256
0.10650	-256
0.10717	-256
0.10783	-256
0.10850	-256
0.10917	-256
0.10983	-256
0.11050	-257
0.11117	-257
0.11183	-258
0.11250	-258
0.11317	-259
0.11383	-259
0.11450	-259
0.11517	-260
0.11583	-260
0.11650	-261
0.11717	-261
0.11783	-261
0.11850	-260
0.11917	-260
0.11983	-260
0.12050	-259
0.12117	-259
0.12183	-259
0.12250	-259
0.12317	-260
0.12383	-260
0.12450	-260
0.12517	-260
0.12583	-260
0.12650	-261
0.12717	-261
0.12783	-261
0.12850	-261
0.12917	-261
0.12983	-261
0.13050	-260
0.13117	-260
0.13183	-260
0.13250	-260
0.13317	-260
0.13383	-261
0.13450	-261
0.13517	-262
0.13583	-263
0.13650	-264
0.13717	-265
0.13783	-266
0.13850	-266
0.13917	-266
0.13983	-266
0.14050	-266
0.14117	-267
0.14183	-267
0.14250	-268
0.14317	-268
0.14383	-269
0.14450	-269
0.14517	-269
0.14583	-269
0.14650	-269
0.14717	-269
0.14783	-269
0.14850	-269
0.14917	-269
0.14983	-269
0.15050	-268
0.15117	-268
0.15183	-269
0.15250	-269
0.15317	-269
0.15383	-269
0.15450	-268
0.15517	-268
0.15583	-268
0.15650	-268
0.15717	-268
0.15783	-268
0.15850	-268
0.15917	-268
0.15983	-268
0.16050	-268
0.16117	-268
0.16183	-267
0.16250	-267
0.16317	-267
0.16383	-267
0.16450	-267
0.16517	-267
0.16583	-267
0.16650	-266
0.16717	-266
0.16783	-266
0.16850	-266
0.16917	-266
0.16983	-266
0.17050	-266
0.17117	-266
0.17183	-267
0.17250	-267
0.17317	-267
0.17383	-267
0.17450	-267
0.17517	-268
0.17583	-268
0.17650	-268
0.17717	-269
0.17783	-269
0.17850	-270
0.17917	-270
0.17983	-270
0.18050	-271
0.18117	-271
0.18183	-271
0.18250	-271
0.18317	-271
0.18383	-271
0.18450	-271
0.18517	-271
0.18583	-271
0.18650	-271
0.18717	-270
0.18783	-270
0.18850	-269
0.18917	-269
0.18983	-269
0.19050	-269
0.19117	-269
0.19183	-269
0.19250	-269
0.19317	-269
0.19383	-269
0.19450	-270
0.19517	-270
0.19583	-271
0.19650	-271
0.19717	-273
0.19783	-274
0.19850	-275
0.19917	-276
0.19983	-277
0.20050	-278
0.20117	-279
0.20183	-279
0.20250	-280
0.20317	-281
0.20383	-282
0.20450	-283
0.20517	-284
0.20583	-285
0.20650	-286
0.20717	-287
0.20783	-288
0.20850	-289
0.20917	-290
0.20983	-291
0.21050	-293
0.21117	-294
0.21183	-296
0.21250	-297
0.21317	-299
0.21383	-301
0.21450	-303
0.21517	-305
0.21583	-307
0.21650	-309
0.21717	-312
0.21783	-314
0.21850	-316
0.21917	-319
0.21983	-322
0.22050	-324
0.22117	-327
0.22183	-329
0.22250	-332
0.22317	-334
0.22383	-337
0.22450	-339
0.22517	-341
0.22583	-343
0.22650	-345
0.22717	-346
0.22783	-348
0.22850	-350
0.22917	-352
0.22983	-354
0.23050	-356
0.23117	-358
0.23183	-361
0.23250	-363
0.23317	-365
0.23383	-367
0.23450	-368
0.23517	-370
0.23583	-372
0.23650	-373
0.23717	-375
0.23783	-376
0.23850	-378
0.23917	-379
0.23983	-381
0.24050	-382
0.24117	-384
0.24183	-385
0.24250	-387
0.24317	-388
0.24383	-390
0.24450	-391
0.24517	-392
0.24583	-393
0.24650	-393
0.24717	-394
0.24783	-395
0.24850	-396
0.24917	-396
0.24983	-397
0.25050	-398
0.25117	-399
0.25183	-400
0.25250	-401
0.25317	-402
0.25383	-403
0.25450	-404
0.25517	-404
0.25583	-405
0.25650	-405
0.25717	-405
0.25783	-405
0.25850	-406
0.25917	-405
0.25983	-405
0.26050	-405
0.26117	-405
0.26183	-405
0.26250	-405
0.26317	-405
0.26383	-405
0.26450	-405
0.26517	-405
0.26583	-405
0.26650	-405
0.26717	-405
0.26783	-405
0.26850	-404
0.26917	-404
0.26983	-404
0.27050	-404
0.27117	-403
0.27183	-403
0.27250	-403
0.27317	-404
0.27383	-404
0.27450	-405
0.27517	-405
0.27583	-405
0.27650	-406
0.27717	-406
0.27783	-407
0.27850	-407
0.27917	-407
0.27983	-407
0.28050	-407
0.28117	-407
0.28183	-407
0.28250	-408
0.28317	-408
0.28383	-409
0.28450	-409
0.28517	-410
0.28583	-411
0.28650	-411
0.28717	-412
0.28783	-412
0.28850	-413
0.28917	-413
0.28983	-413
0.29050	-414
0.29117	-414
0.29183	-414
0.29250	-413
0.29317	-413
0.29383	-413
0.29450	-412
0.29517	-412
0.29583	-412
0.29650	-412
0.29717	-411
0.29783	-411
0.29850	-411
0.29917	-411
0.29983	-410
0.30050	-410
0.30117	-410
0.30183	-410
0.30250	-410
0.30317	-410
0.30383	-409
0.30450	-409
0.30517	-408
0.30583	-408
0.30650	-407
0.30717	-407
0.30783	-407
0.30850	-407
0.30917	-407
0.30983	-407
0.31050	-407
0.31117	-407
0.31183	-407
0.31250	-407
0.31317	-407
0.31383	-407
0.31450	-407
0.31517	-407
0.31583	-408
0.31650	-408
0.31717	-409
0.31783	-409
0.31850	-409
0.31917	-409
0.31983	-409
0.32050	-409
0.32117	-409
0.32183	-409
0.32250	-410
0.32317	-410
0.32383	-410
0.32450	-411
0.32517	-411
0.32583	-411
0.32650	-411
0.32717	-411
0.32783	-411
0.32850	-411
0.32917	-411
0.32983	-412
0.33050	-412
0.33117	-413
0.33183	-413
0.33250	-414
0.33317	-414
0.33383	-414
0.33450	-415
0.33517	-415
0.33583	-416
0.33650	-416
0.33717	-417
0.33783	-418
0.33850	-418
0.33917	-419
0.33983	-420
0.34050	-420
0.34117	-421
0.34183	-422
0.34250	-423
0.34317	-423
0.34383	-424
0.34450	-424
0.34517	-425
0.34583	-426
0.34650	-427
0.34717	-428
0.34783	-429
0.34850	-429
0.34917	-430
0.34983	-430
0.35050	-430
0.35117	-431
0.35183	-432
0.35250	-432
0.35317	-432
0.35383	-432
0.35450	-432
0.35517	-433
0.35583	-433
0.35650	-434
0.35717	-435
0.35783	-436
0.35850	-437
0.35917	-437
0.35983	-437
0.36050	-438
0.36117	-438
0.36183	-438
0.36250	-439
0.36317	-439
0.36383	-440
0.36450	-440
0.36517	-441
0.36583	-442
0.36650	-442
0.36717	-443
0.36783	-443
0.36850	-443
0.36917	-443
0.36983	-444
0.37050	-444
0.37117	-444
0.37183	-444
0.37250	-444
0.37317	-444
0.37383	-444
0.37450	-445
0.37517	-445
0.37583	-445
0.37650	-445
0.37717	-445
0.37783	-445
0.37850	-446
0.37917	-446
0.37983	-446
0.38050	-446
0.38117	-445
0.38183	-445
0.38250	-445
0.38317	-445
0.38383	-445
0.38450	-445
0.38517	-445
0.38583	-445
0.38650	-445
0.38717	-445
0.38783	-445
0.38850	-445
0.38917	-445
0.38983	-445
0.39050	-445
0.39117	-445
0.39183	-445
0.39250	-445
0.39317	-444
0.39383	-444
0.39450	-443
0.39517	-442
0.39583	-442
0.39650	-442
0.39717	-441
0.39783	-441
0.39850	-441
0.39917	-440
0.39983	-440
0.40050	-440
0.40117	-440
0.40183	-440
0.40250	-440
0.40317	-440
0.40383	-440
0.40450	-440
0.40517	-440
0.40583	-440
0.40650	-441
0.40717	-441
0.40783	-442
0.40850	-442
0.40917	-442
0.40983	-442
0.41050	-443
0.41117	-443
0.41183	-444
0.41250	-444
0.41317	-445
0.41383	-445
0.41450	-445
0.41517	-444
0.41583	-444
0.41650	-445
0.41717	-445
0.41783	-445
0.41850	-445
0.41917	-445
0.41983	-445
0.42050	-445
0.42117	-445
0.42183	-445
0.42250	-445
0.42317	-445
0.42383	-444
0.42450	-444
0.42517	-444
0.42583	-444
0.42650	-444
0.42717	-444
0.42783	-444
0.42850	-444
0.42917	-444
0.42983	-444
0.43050	-444
0.43117	-444
0.43183	-445
0.43250	-445
0.43317	-445
0.43383	-445
0.43450	-444
0.43517	-444
0.43583	-444
0.43650	-444
0.43717	-444
0.43783	-443
0.43850	-443
0.43917	-442
0.43983	-442
0.44050	-442
0.44117	-442
0.44183	-442
0.44250	-442
0.44317	-441
0.44383	-441
0.44450	-441
0.44517	-441
0.44583	-441
0.44650	-441
0.44717	-442
0.44783	-442
0.44850	-442
0.44917	-443
0.44983	-444
0.45050	-444
0.45117	-445
0.45183	-445
0.45250	-446
0.45317	-446
0.45383	-447
0.45450	-447
0.45517	-447
0.45583	-447
0.45650	-447
0.45717	-448
0.45783	-448
0.45850	-449
0.45917	-449
0.45983	-450
0.46050	-450
0.46117	-450
0.46183	-450
0.46250	-450
0.46317	-450
0.46383	-451
0.46450	-451
0.46517	-451
0.46583	-451
0.46650	-452
0.46717	-452
0.46783	-452
0.46850	-452
0.46917	-452
0.46983	-452
0.47050	-453
0.47117	-453
0.47183	-453
0.47250	-452
0.47317	-452
0.47383	-452
0.47450	-452
0.47517	-452
0.47583	-452
0.47650	-452
0.47717	-452
0.47783	-451
0.47850	-451
0.47917	-451
0.47983	-451
0.48050	-451
0.48117	-450
0.48183	-450
0.48250	-450
0.48317	-450
0.48383	-450
0.48450	-451
0.48517	-451
0.48583	-451
0.48650	-451
0.48717	-451
0.48783	-451
0.48850	-452
0.48917	-452
0.48983	-452
0.49050	-452
0.49117	-452
0.49183	-453
0.49250	-453
0.49317	-453
0.49383	-453
0.49450	-453
0.49517	-453
0.49583	-453
0.49650	-453
0.49717	-453
0.49783	-453
0.49850	-453
0.49917	-453
0.49983	-453
0.50050	-453
0.50117	-452
0.50183	-451
0.50250	-451
0.50317	-450
0.50383	-450
0.50450	-449
0.50517	-449
0.50583	-448
0.50650	-448
0.50717	-448
0.50783	-448
0.50850	-448
0.50917	-448
0.50983	-448
0.51050	-448
0.51117	-448
0.51183	-448
0.51250	-448
0.51317	-448
0.51383	-448
0.51450	-449
0.51517	-449
0.51583	-449
0.51650	-449
0.51717	-449
0.51783	-449
0.51850	-449
0.51917	-450
0.51983	-450
0.52050	-451
0.52117	-451
0.52183	-451
0.52250	-451
0.52317	-451
0.52383	-451
0.52450	-451
0.52517	-451
0.52583	-451
0.52650	-451
0.52717	-451
0.52783	-452
0.52850	-452
0.52917	-452
